gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
BVRB_5g106050	819.560509029817	-0.297063181170636	0.0790907254451122	-3.75597997740953	0.000172664498469892	0.0153874687207706
BVRB_2g032210	138.127669394985	-0.393388338600526	0.104856284432384	-3.75169061854562	0.000175646132590436	0.0155705130478698
BVRB_3g068800	217.287254768019	-0.417013962202819	0.111664505682846	-3.73452566375246	0.00018806931357328	0.0165966933433069
BVRB_6g151040	250.529841872424	0.378038221055391	0.101449851393189	3.72635559208687	0.000194268288168798	0.0169906697924773
BVRB_7g177070	171.514765060747	-0.673267679501107	0.180636367162519	-3.72719895819962	0.000193619613675175	0.0169906697924773
BVRB_7g171270	4551.09516126251	-0.238242295539247	0.0640098426932713	-3.72196345928986	0.000197679634814082	0.0172121854473008
BVRB_9g204230	507.395717458093	-0.38767988614837	0.104379470058519	-3.71413924530391	0.000203896507457811	0.0176749401663981
BVRB_2g025170	126.803615698083	-0.806216513618799	0.217252815822775	-3.71096001939267	0.000206474715670693	0.0178195865846016
BVRB_5g100880	243.00213358271	-0.49558563584831	0.133930389345489	-3.70032252030485	0.000215325629855662	0.0184759960995187
BVRB_8g192010	19997.1855520596	-0.449369109209586	0.121465288757789	-3.69956811369923	0.00021596667381909	0.0184759960995187
BVRB_9g206310	994.20223473536	-0.141905282686245	0.0385222255485296	-3.68372493192211	0.00022985027269226	0.019578246488322
BVRB_4g087880	696.591558826873	-0.521828481710029	0.141848309679964	-3.67877828708265	0.000234353883846383	0.0198754412919242
BVRB_4g078380	421.54272363854	0.376020176403084	0.102296370059904	3.67579197759303	0.000237112678729598	0.0200227348663429
BVRB_3g053700	47.5084342493525	-0.569516528740341	0.155080296765107	-3.67239772311604	0.000240285329945714	0.0202035617981394
BVRB_5g114620	1868.54139533909	-0.254174131430391	0.0693026996214318	-3.66759351105837	0.000244844018789141	0.0204988853508464
BVRB_6g145060	1654.08464943634	-0.20781599468375	0.0567774565671723	-3.66018499680215	0.00025203321965563	0.0210109906649934
BVRB_4g081590	625.214361076518	-0.327048225768168	0.0895617411781036	-3.65165104503491	0.000260559777075135	0.0216297736977923
BVRB_8g183460	1343.61440135737	0.454107506771372	0.124513649099927	3.64705002266004	0.000265268297227938	0.0219277266286605
BVRB_011310	628.874285243545	-0.224999279822572	0.0619948108161888	-3.62932440409703	0.000284163951861732	0.0233822393435899
BVRB_1g018940	194.704283070034	-0.425478177825183	0.117265294444313	-3.62833845974127	0.000285251146093512	0.0233822393435899
BVRB_6g153180	546.278624320136	0.190624442992844	0.0527024097971677	3.61699671279716	0.000298041087359881	0.0243288455936142
BVRB_6g150870	283.339134052523	-0.398015897332988	0.110283022783321	-3.60904051492123	0.000307331613614633	0.0249831271465738
BVRB_4g079640	35941.3404381198	-0.231513891276511	0.0642192203437381	-3.60505608815112	0.000312085519641051	0.0252647413854869
BVRB_2g024230	870.956272739749	0.572084316164144	0.15890324921428	3.60020527580711	0.000317966055792734	0.0256348683087879
BVRB_1g016440	1617.59273789245	0.40729376292097	0.1131865390905	3.59842933792075	0.000320144806472234	0.0257047414081866
BVRB_4g088640	1826.32624127018	-0.367968302155476	0.102395645193445	-3.59359327694368	0.00032614881559466	0.0260799242706734
BVRB_5g121090	788.061480925785	0.229012204386458	0.0638292126083001	3.58789016859465	0.000333364653615795	0.0265485647519799
BVRB_002210	4.80103155145986	3.34376764156066	0.932465238657461	3.58594347857399	0.000335861703915957	0.0266391362000709
BVRB_1g002700	946.847407999658	0.163100627015252	0.0455598862566848	3.57991734431341	0.000343702907895526	0.0270421030866717
BVRB_8g194100	121.022427999928	0.817695982509628	0.228372315666711	3.5805389988819	0.000342886158901639	0.0270421030866717
BVRB_1g005220	14.3895655107134	0.968803562037375	0.271008160651763	3.5748132443962	0.000350477977428743	0.0273554344852849
BVRB_3g070150	693.763684320974	0.216786756695255	0.0606360774433701	3.57521076289472	0.000349945867521283	0.0273554344852849
BVRB_2g029870	1855.39817723197	-0.569666259701862	0.159521977077626	-3.57108324594455	0.000355507871800849	0.02763791554147
BVRB_2g040530	393.061736552506	-0.995843447552724	0.279064876538153	-3.56850156102169	0.000359028715127305	0.0276918565277915
BVRB_6g155290	126.482685467389	-0.482520519598113	0.135191569060871	-3.56916132381638	0.000358125856867286	0.0276918565277915
BVRB_4g090250	55.8681142476769	-2.7246094585903	0.764133113526551	-3.56562150018071	0.000362994942726361	0.0278879761684397
BVRB_3g049650	771.600184172101	-0.608399772094138	0.171035668604911	-3.55715142377424	0.000374898075390497	0.028597298180715
BVRB_3g068460	3801.01256046306	0.380183343252593	0.106935417541195	3.55526122209355	0.000377603739752333	0.028597298180715
BVRB_4g071450	1287.80498604934	-0.198767546714127	0.0559263971678378	-3.55409174879647	0.00037928687050991	0.028597298180715
BVRB_4g075330	7626.12024986971	0.269238539061795	0.0757580629403022	3.55392586098666	0.000379526186870803	0.028597298180715
BVRB_6g155350	688.974082768116	0.205461119714415	0.057793810111385	3.55507137041897	0.000377876502770808	0.028597298180715
BVRB_9g216270	378.694351553415	-0.416686911366148	0.117340100017184	-3.55110410938056	0.000383618638662771	0.0287949147511201
BVRB_6g131220	1884.54344305001	-0.282261880998329	0.0795369970154552	-3.54881239661941	0.000386972673784274	0.0289358078324722
BVRB_9g223800	4162.80497529283	-0.231060865599526	0.0652337933983985	-3.54204245318652	0.000397041568493037	0.029575822693335
BVRB_4g073320	369.017640252254	-0.34932368171116	0.0987105013808182	-3.53887050338741	0.000401842928449378	0.0298200939820142
BVRB_5g100890	37.4714085106103	-0.73679080377288	0.208534026956694	-3.53319223018644	0.000410573821311733	0.0303530254087478
BVRB_004790	1106.32488648439	0.318144714163794	0.0900912145465728	3.53136225063686	0.000413425132823229	0.0304489164554131
BVRB_2g035700	804.380957134423	0.299807583569154	0.0850171640701187	3.5264359479444	0.000421193032583991	0.0307895250050484
BVRB_9g222030	51.1329888070565	1.06497954479283	0.301977783197378	3.52668177611179	0.000420802196583161	0.0307895250050484
BVRB_2g024040	3083.2209990971	-0.520732173732635	0.147796448520216	-3.52330640516986	0.000426198331319421	0.0310395966872817
BVRB_2g047040	1724.84179485257	-0.298893323887542	0.0855372521871665	-3.49430588714172	0.000475296104470502	0.0343598744748399
BVRB_3g068380	77.6035318283541	0.55368116258566	0.158428330948135	3.49483680899801	0.000474351690638202	0.0343598744748399
BVRB_3g050950	2635.05747006418	-0.353416632728873	0.101302620353757	-3.48872153054595	0.000485336471811435	0.0349567162472714
BVRB_3g065660	466.757742166993	-0.204068921993452	0.0585741515946686	-3.48394157555372	0.000494087330462387	0.0354566479527056
BVRB_2g043450	51.1309867026529	0.618608036007609	0.177770186612694	3.47981879186168	0.000501753028573866	0.0358753415430314
BVRB_1g015680	618.427563967934	-0.36547066221272	0.105168690585409	-3.47508997381609	0.000510682034373395	0.0363809881287607
BVRB_8g199340	798.107354098966	-1.11451274739421	0.321167782804405	-3.47018850291393	0.000520093217731243	0.0369171964803362
BVRB_6g155300	16.8021855344756	-3.65339781785238	1.05709216746634	-3.45608257282705	0.000548087393263507	0.0387638271531602
BVRB_8g191980	2142.73539902023	-0.428460068897442	0.124024443252448	-3.4546421468333	0.000551023660866512	0.0388313112950929
BVRB_2g036600	26.1637529410821	0.867491178764196	0.251219034477032	3.45312679260181	0.000554128479289488	0.0389101470887468
BVRB_7g180060	1150.10701534101	0.180636887407584	0.0523364497135386	3.45145473940805	0.000557573265209472	0.0390122065668528
BVRB_007210	369.957455032469	0.299235665298751	0.0867666381116155	3.44874103470297	0.000563206558966863	0.0391630061084801
BVRB_8g198640	730.954961447592	-0.430636085625993	0.124876644957001	-3.448491795838	0.000563726594997263	0.0391630061084801
BVRB_5g110840	245.989569172781	0.317796297323686	0.0922138696098796	3.44629607962616	0.000568327310877857	0.0392045786880567
BVRB_7g158070	2892.40449657026	-0.238294901783396	0.069140322929917	-3.4465401908079	0.000567814099010674	0.0392045786880567
BVRB_6g149800	498.95550068482	-0.464320275389298	0.13508145291319	-3.43733551405975	0.000587467410060415	0.040316153406661
BVRB_9g208080	525.398606780405	0.450162963696726	0.130981889469418	3.43683363799567	0.000588556984038846	0.040316153406661
BVRB_8g186080	9.97639622906444	-1.23714597472778	0.360154959460391	-3.43503800858764	0.000592470724250954	0.0404428360933813
BVRB_6g127820	202.55773243983	-0.412951861691425	0.120338983491796	-3.43157179584766	0.000600094262655071	0.0408209954849844
BVRB_9g209140	55.3504135855617	-0.616708401151683	0.180068875633104	-3.42484729236743	0.000615145074563388	0.0417000247604544
BVRB_5g109770	238.625905648157	0.322802393368676	0.0943737931308921	3.42046645217453	0.00062513845574989	0.0421986615804736
BVRB_9g222330	251.062056203989	-0.376206578273288	0.110010267705862	-3.41974059438855	0.000626808765245155	0.0421986615804736
BVRB_6g154950	3864.36474142283	-0.201162629803619	0.058840456251341	-3.41878093100331	0.000629023471013154	0.0422027356870503
BVRB_013350	1921.64732290434	0.197857411339075	0.0579018723475217	3.41711594664078	0.000632883192883328	0.0423167734872944
BVRB_003010	3130.61504755226	0.422051064127608	0.123850872877102	3.40773588690337	0.000655042636692033	0.0435014925268936
BVRB_8g199000	30.258094540383	-0.787675275222794	0.231142243402986	-3.40775127742235	0.000655005694384703	0.0435014925268936
BVRB_1g008430	93.9155593721861	-0.420742812980724	0.123544582812921	-3.40559499575823	0.00066020040198249	0.0436958989028343
BVRB_6g131710	912.311691157412	0.271554392760046	0.0800508622026091	3.39227317842925	0.000693152949930784	0.0457224223639528
BVRB_1g001800	417.394597846378	0.646109527248103	0.190788448129542	3.38652331198483	0.000707842623506878	0.0462244827904108
BVRB_7g157730	210.557453955509	0.407116350619857	0.120153292221079	3.38830791145343	0.000703252683031011	0.0462244827904108
BVRB_8g196380	429.006032676735	0.351220185163711	0.103691305972073	3.38717100600802	0.000706173563847588	0.0462244827904108
BVRB_4g089410	459.432646837895	0.366335345637275	0.108350552764848	3.38101962832001	0.000722173838993379	0.0470036799990674
BVRB_4g097290	986.533864841881	-0.333646773102632	0.0990394666746401	-3.36882643157513	0.000754889494088788	0.048862505743772
BVRB_5g101090	538.701451236757	-0.374993605866858	0.111352892695066	-3.36761440848921	0.000758215596248619	0.048862505743772
BVRB_5g122120	113.170731020828	0.513248079427988	0.152391063529634	3.36796704176935	0.00075724647915303	0.048862505743772
